Income,Desired_Savings_Percentage
70928.5695695978,13.38209908678602
38575.94262234352,5.855457183009763
12332.834072420115,6.477198594543637
22776.303099090528,5.87488334621969
19297.49821959304,6.097976701902882
31297.835952245103,6.757577959174059
86969.60753226535,14.802875579509449
26631.404636915628,9.480586379274522
27957.16413866279,9.02054893129079
124376.49763811004,18.61998499746792
60470.895005820894,11.858449513889292
47487.30477138879,11.0601952548057
143696.39041896758,20.405590662070477
44391.427900621886,13.399727497802614
6122.531581381064,7.702545257552673
58400.82333672785,11.732016799545397
8394.616570806304,5.1992343171217605
43068.92229277599,13.62826296173536
7615.628537666763,5.791579884540751
20649.953205814443,8.783868529056711
22424.850874905096,5.329011471292874
16201.471895804858,9.996030791639164
22694.34521332341,7.438806986225782
68528.29721189706,11.13499685751275
16946.054806134158,9.398680062862208
46400.49305080039,10.29147563248067
13855.43632383858,5.202933968731202
25779.967079925475,6.670198395552321
38871.789999271874,9.291658338023344
13517.358149360256,9.457368420693728
10504.68171421179,9.80866464750818
44464.890583938046,11.375413904041489
73674.86535986421,13.53360207340968
28161.206253307457,9.936782784768118
20808.19826519592,8.644522813348011
33978.83027797096,6.586266788600443
31361.509116899,9.2357003698577
36434.6197338576,5.360366181325131
3969.3458245503175,6.187882600169258
12754.88006702857,6.261331375544986
15256.61679751422,5.482578536759198
33848.39165928951,9.90076641840446
34809.82548873925,7.867632460681465
49906.02677952965,14.419650744235192
36865.00698919511,9.80269950773497
10597.406754148362,6.122570996315537
95468.95114563486,13.661806364188744
82990.98806736837,11.019766569164071
10964.245280581232,6.846647770668465
39148.48080294822,6.162025343115986
18631.57782016556,5.69155929306794
33524.904247870654,7.376624223912554
69675.28093069867,11.467298472621312
164890.3643753214,22.81866480974439
54719.46771170676,10.911096741609972
37983.24607533529,9.175546649904252
22858.89791507952,6.742637160268864
34705.746501457266,8.042738113090714
89033.69524361794,12.027145226221403
28945.95226921639,7.276922211666103
14765.704977485604,6.100075574210915
8210.760000265354,5.565324689509351
45224.35076853448,13.701626939981224
36562.67393452494,8.006835168151298
17894.096304459345,6.314554187791985
68170.27928306154,12.960563618130683
21408.239903807244,5.310994161847323
26936.496336562563,7.393718135932221
29602.714849828622,9.377085602998369
22656.23721953904,8.703531720008428
36230.069900592825,5.994230231857251
75370.0136082943,10.481113214278462
12027.694469119318,8.758258692626438
44345.59997474485,13.773510174948878
34429.86365736242,5.922641276755654
33926.90798130084,6.992098522735336
60260.27140317103,10.877769949136267
31206.77821921744,5.843855389048103
44052.44214703374,10.995633187587488
53190.99341576103,12.329854866619666
20039.497906915716,8.225689267462904
38112.570050794464,6.539309152664208
24546.451349083844,7.670876015955302
26978.815795726103,7.374519721183375
23185.99110194016,8.791919126268084
43731.19557332688,14.48017535751227
32024.881542753174,6.1089845997001575
41133.90041422231,14.288095803829586
29582.5154145271,7.512067860303038
8313.665209073126,8.470507856454585
30762.367685380872,7.953678834987526
31564.33190127106,9.048280277911145
36425.68404255855,8.822631081639503
18656.862235797114,6.752682090584007
11528.492828297793,5.087664974854414
49446.07577942911,10.170900956205918
24102.4172533292,7.148469368388186
34404.680625224515,5.438944577997601
23951.460848326504,9.428717288451985
29854.86837091845,7.216398349680233
20942.25950331682,5.194114039563621
13828.483826395985,8.958328391008713
43824.04810810108,13.074633889238694
18517.223724219213,6.275348364474406
34204.54624512501,5.833828233249728
41661.00499092416,11.50822866426296
18760.38018653857,7.621425716253386
11451.13525694841,8.403198592282155
208943.91626916607,17.49515487843517
19667.742967591737,5.258072490183315
49399.04581606612,12.671096005674606
141566.30888103013,20.590380848318844
56436.92140391361,11.981043197286231
23590.47749428121,8.6313632963566
28431.687256025463,6.724540470220642
15411.46334974302,7.121061938943822
60737.08841350283,10.002890291160234
47191.50738455316,11.139381123775475
19878.85744622172,8.48895506664055
13032.64724622992,9.851821620647952
10425.037778666516,5.461948240463834
66049.77237473305,13.436910032864125
33032.63079311552,5.830653794541127
35629.89421862815,9.441213452524028
15531.007057045666,5.405449615938707
9303.539312702129,9.310688703741016
64798.87495691197,12.845922044093443
31026.09458656005,9.255633072836138
61990.74561985851,13.32514845172471
22031.007226593843,5.952614524376342
24822.31649555772,5.964352900643368
53081.89570614718,10.058062377131137
53897.05538694149,11.571733515075056
56783.732201993975,10.70248565040602
23689.60582558975,6.593203911472102
49049.75405270764,11.342725291213034
72855.42180090533,11.4308955439694
27587.969011737987,8.73701803873303
19893.77145730384,9.297358798300138
87829.32690740912,13.07825982777764
17772.295190883153,7.575537684843096
49639.08757640592,11.516375518175389
28630.12637699956,9.96981557157643
6875.366068583425,6.290618466887309
74000.55814272784,11.622131800272555
3303.2752557949493,8.089883643727536
6134.293595993702,6.956662188796916
45744.03703741024,10.683075184863004
45734.56421596038,11.48130759168522
18013.716497873243,7.375293478149882
33766.02278698433,5.069203096732351
3959.2449782886592,5.132333173076569
52814.07637742892,12.058370964747418
36634.03664746327,6.714533577520623
28924.32969736918,7.050155595685805
30504.388770378548,7.565480447662999
44513.86539793066,13.267050586114504
29314.32085107111,7.466115001575416
6698.964615647529,6.14697324208555
173862.22396688635,21.80205307301837
78401.10621993097,13.668617865755149
10732.125774785723,9.139770755110945
22761.888885774217,7.424573733247413
24837.88303841859,9.408297183832069
71113.48881143557,14.661957107156704
5332.297699681611,8.844212659713616
20125.562437484776,5.118245808987989
7335.226034421166,7.742549429794972
23881.90284555383,7.485330617562639
20556.90033272498,5.631146952781001
31974.945262153666,7.012577267423137
18491.25397988142,6.072758939526158
16450.875020787505,8.234466129157884
49250.65835153813,14.677134235933492
43160.92510248883,10.877719820990402
46633.354919042045,11.410943206352034
26041.1325544624,7.424296096833064
18987.98699688785,7.777002294556548
27278.951460708628,8.23815641316506
44796.366790991546,11.905569851360918
5258.120381063828,9.35991376264104
41119.68357508411,12.20498406147777
38417.30201909888,7.631259646094769
31529.32630486036,5.9883367339389775
26622.231680027664,7.953372265300103
3850.8806904876014,5.914096422949813
21100.880536138546,6.8391801421909335
125555.5575837659,22.59529396178531
30311.234461935084,6.846429519673256
23461.61099479169,7.984612093049048
30408.504973042312,8.482305006012325
39845.74708939207,8.532484130278426
50818.15016136096,11.643397798170868
24980.44330996405,6.012854946308066
42145.71689792733,12.083090453131293
114722.7128182016,17.97815102445503
67100.93787873388,13.0751551985953
195085.42788503977,17.7915603722967
17739.274769906937,9.247369091944034
114680.3837943035,20.49086175347249
15937.23937309267,5.282606357651874
39807.29946250448,6.532510418505791
53902.59411514433,14.067572085808951
19936.966631030176,6.392157030982302
32187.19825060659,7.168493778882774
62150.95995561189,11.446203218625426
16996.0448824173,5.763357722484482
114057.66448252024,23.7027942885562
9909.759522283137,5.903141984616562
141592.1208284924,20.375341450643468
66837.09825616561,14.182405832955592
27922.056180055235,9.356356065377282
21738.02024964716,5.523843729156126
19996.8502055631,9.206637855401857
26911.69281919669,7.025630384501467
28858.387898800014,6.679683984427587
81890.12248195935,12.782188148826949
144911.13057947677,18.74376693185496
35187.86638420182,6.8280628013878
15251.755196311738,9.307317007827926
19387.2677517535,7.626228029109439
25912.4812448303,8.694722189485365
13158.917917792334,8.722956356133329
11681.942341974023,6.585348910157135
160597.16544271025,23.83024307908484
38217.296550678,5.967034634411898
15404.980630831937,7.507929852981264
57655.18822804131,14.63483965517771
11687.50686292391,8.421372897242208
12483.249970787936,6.600537346740318
15780.317897504116,6.671481317122616
112708.85691226952,19.403506047612773
24505.39577555908,5.6755424447021365
4253.881210249047,8.60847229995307
78984.38132725922,10.160655513525652
23478.668613091588,9.891620878274097
6832.36566165775,7.539276991703203
23285.95970772425,8.77647505153643
45513.113760432425,10.903314514451452
41447.87919484232,13.076606263198528
126460.41888218754,19.078451979139903
15164.893094188665,6.681794736635087
31142.500999550382,5.5598104836877855
17142.17770042523,5.110078532576927
8735.91829528073,6.780200679983118
60923.518321752206,12.458036183549977
43458.78583808166,10.535898589569287
37642.74129695936,8.9964235731691
42208.83402709975,13.523105737525938
17336.586578291804,7.766496533638391
13418.593392865148,7.983060674067353
30917.28088114412,5.022816540520214
75956.93261842811,13.167875390085182
108598.66233047056,17.90069505683624
56686.92288069409,11.91856733002474
30708.421197224547,8.62714991066805
37226.63594857982,9.075556791327688
30279.547031339134,9.30019221424478
13202.981956865786,7.543649467066231
30597.40753315557,5.975678139101033
10312.285254019876,9.770487784403452
27165.16898791213,7.481575559832825
111061.20770918434,19.633180609384475
57944.44808244186,11.087240656708335
14334.970397361049,5.615270012241108
28311.10487096184,9.676380128713635
15389.667339627946,6.449987377756917
28536.56841606565,9.114209477065572
68998.42200767787,12.785402456121854
50582.40215527259,14.395576640951044
218877.5949213032,15.24184934776477
77880.78839601956,11.448585854949462
35318.17438423429,6.902764814789886
51568.82694570027,10.855798136034814
25514.39601095449,6.597074115403741
12172.678631752966,7.744025826522614
85269.6547883623,13.141238967038598
67248.22090632495,12.315881825474449
24738.333644501115,7.984381185207944
37350.48778030586,5.502262997875242
80959.47586915384,10.561974821545604
59043.73984988808,11.312421818479208
9306.530710627218,5.451357975593326
36455.53864831776,7.055356667187649
26234.941342089325,6.271036551092446
73083.15781580076,10.07953627497676
68445.07321160435,14.636988563936033
86149.45563974057,11.07149435542173
12266.621944679891,5.767132891571272
16021.124848175645,5.340444923181283
73146.43059417362,12.710834222693157
18687.98360581684,8.645614274687132
8882.215302829482,5.303461633457053
45937.16901141487,13.28629749587239
19364.1347230187,7.213157234049818
125590.9249585398,18.90522139641828
38021.24281018855,8.020010858910794
34103.66344676565,7.158684800384757
22327.12413742129,6.258826338913237
107110.99666609986,24.549725078437447
39966.47387627087,9.98705807471046
21636.847566398425,9.040944222498483
15893.820984657976,8.895696009299183
28287.469648975017,7.69517859858707
13723.091322076983,9.554147401796998
68326.61270706974,11.530480990803374
7060.55555163662,6.968386880122939
26831.75727654102,9.449817679759173
48876.86703265287,14.30910751739637
39444.432832423154,7.300282908925893
16900.96977214115,5.530119048075234
50876.66380579415,10.53737629296066
14766.570426270577,7.050392575693098
29467.549957654144,5.932562829372907
50535.22607993654,13.44692458222223
43446.38309209041,12.075174995192803
17481.90196765724,9.494239341477549
78194.00599346934,14.26328921629865
32154.5202273054,8.783471622192494
54358.10401772086,11.429544713583017
101949.56059443748,20.438162342831383
73347.89606558523,14.12256587779114
73501.13929618245,14.359475448271194
34999.76424262524,7.648240187211771
56619.048718770966,13.457426740960065
35590.353830118605,9.964699022920044
11401.418841531338,9.541337078027324
38221.27950677909,8.975686292009586
36829.02174174922,6.898535858939416
47855.25196832829,12.626651353457008
27080.11789161125,7.869496649781704
16314.15174329972,6.1816311334608365
50724.15606934903,12.729062531838366
10491.648417457149,9.360171133149624
96375.56461110617,11.075835258113106
24929.776507607763,7.04667870130722
36511.23127084114,9.416532162267115
46901.23014850253,12.177903164685503
48122.40251983534,11.250858156059678
9718.292571762378,7.24367952800702
58001.37087816719,11.945997011592194
38233.81923987647,7.039961050729427
18047.15895932768,6.570686424886154
16468.73641598426,9.95839172496938
22964.62333664585,9.399367657905682
10614.31999535656,5.648210238418589
118986.64910847954,21.63219592337026
98506.0967081522,11.060322647841476
43058.408984211885,13.625589308646518
25090.233042274984,7.684058311168318
25623.527984781434,7.5975180749963505
55017.42463486712,11.57006639979023
122420.1402739102,19.360592067838112
19008.38105347988,5.784343656888526
12269.647719132316,9.610175888453467
103472.92668221927,16.863071343827485
7181.343708596624,7.605907341768857
13388.186786809314,8.9766378620679
24623.741216834183,7.258086067971501
8609.365371494654,6.778946352918614
73033.38255592668,13.232448942625073
59544.36101688003,10.63407953378006
18941.642398986427,9.051964708123595
83503.51084362638,12.047932458006684
95643.8430640927,14.839844424980877
27403.229270309017,7.272701719004847
20919.1046517591,8.131842415179431
182888.9254585029,17.575826028449796
53416.88205361385,14.238207422669689
36827.9513359416,8.993487312851132
89302.91579006295,14.608258932917176
38196.423656209925,9.791773182906285
20019.382173108814,6.076306822586691
31986.85989066899,6.815109243440373
68863.12312023889,13.28815234976581
6094.879110832889,6.296375071998306
23825.889655702515,9.737655626064672
90707.79540193269,12.838592863840136
19919.5699045705,6.812306791204138
103346.17032090393,18.17177902362642
93036.55097247013,12.848847603171576
28467.813245806024,6.087770718511495
19036.647510883777,7.30880711445467
23838.69932854647,8.944572259914013
252873.40177825352,15.46197135606364
134388.7795628854,16.2988076179504
33165.4993403114,5.21328296168508
18442.809035991184,9.593227037773644
32944.69380273168,7.253789971417756
36461.57341803528,7.464109309381972
11095.175692825384,8.892142216570553
31983.82790339682,5.882199857983892
86411.50628271628,13.065789268991043
7111.49178381025,7.11256370435482
58117.36809945415,10.174736376547065
90110.41553953162,11.724782514674462
19158.59625654665,7.7522452856110915
116342.44895164052,16.4903213322364
17269.25463502555,6.85473841596963
42694.21842355673,14.286994228312448
23471.319615980203,8.276792474376059
23467.120080749457,8.041228746703872
18308.36621976437,8.755768780238153
52460.3563049683,10.076466670219911
59159.76986832663,12.955736805687303
28493.03359124253,6.426774519110616
10106.9449941344,8.704448118804969
41418.74329493729,10.628628478159548
42047.87580420694,13.397047436091064
25224.742865564596,7.15517351263451
133617.65644727548,17.713078234272068
8585.321732270464,6.4987158532230245
5090.471268760444,9.363117281487824
16718.726891489117,5.57927636864112
52960.0051533558,11.542990660191032
12890.90045935812,9.153606626800467
13686.646464047712,8.819161321217523
64200.72160619804,12.547229730205787
43433.70357965399,13.507345192118372
40562.58578574495,12.48519372806183
56055.40167077388,14.366767040408044
21349.81381534457,7.53161198881878
22153.823994277533,5.629972347143
57341.28094725087,13.156913112541492
10229.625354323896,8.302182619419229
5403.362821910101,5.304342825926193
21212.06328577798,5.854517578023507
63174.20145033252,12.045643360408796
36805.42088012932,8.806405591262605
59562.76228679484,13.690601323435088
5978.453564848744,9.136312133661228
38613.22476637112,5.057480596139983
50617.07578018118,14.105430631387796
10181.368614344556,5.19373552600157
59790.300816598094,10.964124506698935
27439.463871537075,6.36058049389271
350116.775438611,23.2678847691673
5256.201021469125,9.096446674815752
89701.6241890317,14.730052730879184
21886.5196114344,6.223090280549092
8227.44905773832,9.707382852622397
19680.59779274056,5.409193814581324
37456.519292968456,6.091554090080425
68797.72773691654,11.895778447095417
118957.80045183787,17.004093799869512
93570.19025961212,13.530649827006096
13858.403022738628,9.26375917753982
74093.5982716683,13.622894328741314
41026.79325764199,11.854269800740305
17770.059045408343,5.091904360661236
25321.88158908745,7.42542349542401
17001.868573538355,9.322836550954069
30903.555907993035,8.913768087884161
16734.476891548245,9.254258170998703
13181.339077122406,6.761189266675828
44013.33621935331,10.772706500686356
49609.47383699246,13.038375682114712
25819.23564043297,6.98302691906007
89596.6942537558,11.36215792103556
24357.8191376778,8.289001373111471
23546.51309425644,5.732963973209003
50886.03719417332,13.542978337692912
26984.34582776059,8.632463649934294
32105.7635827481,6.665857002889142
3994.213166160384,8.911065185257357
30403.668925007325,6.99373815051087
6954.859554302316,8.914446887102358
11295.867206271658,6.28397329520661
10308.196450371512,6.375393276469251
13028.390473525676,7.560318111696195
19338.816504242528,9.42197335638787
20328.08219049642,5.897517654463048
51040.403525433794,10.949915646681806
35841.54276110023,5.670444109546839
6555.719263183797,9.111039268932918
32067.18046523621,8.704928747852096
38698.52861113745,7.881978198283802
23065.6424072534,8.536121610165312
28573.75388444938,8.388548144479813
34933.4730236625,7.279824647651775
55305.75986364416,10.004522068858536
8510.437843161119,5.57950771056761
24673.844384068823,6.585950485739395
100269.97117964928,24.35449865683749
93179.37773782572,14.205270529640227
59260.73374629852,14.99704776797267
46092.81720342118,11.752280645893462
112719.80981823268,18.559736986055405
139139.32690519837,16.602869528044256
27056.665560582027,7.0969408620372985
13813.569788521423,6.067747124008159
24166.40698200456,6.390244766736881
357292.14936574915,21.264544948798004
8548.12796473236,9.34811203685872
20589.18771991057,9.515320009158398
9689.515839282438,5.088638437694214
33148.86480869944,9.337857555699117
11462.08415908937,7.018317473632585
27500.29036640819,9.796099186867249
6303.602237030597,7.110182969107409
49170.50312506146,11.304766814417675
79764.10464956654,14.451074859089749
22066.09977546805,6.08865694255897
26926.027288021825,5.977806501195525
26323.750620325896,6.277457832518703
34671.77383695188,8.81950805743261
29097.77503829028,7.328950516605808
55461.60300678815,11.97422570284144
80449.42196758125,10.86217144680441
15641.699668490042,6.870042550793441
23423.378093181207,8.10428411368898
61712.89725803086,14.169801825726916
9620.171993066448,7.482313621837687
6200.440613290575,6.893230611165883
35954.35236375197,9.377377266985548
44624.11957612177,14.632180157253265
16833.269092171544,9.45816875871217
18883.273653783475,5.258533364279494
16330.646963113126,7.557840291193658
14994.105994546084,8.545813145658355
52247.60425139899,10.606035020458927
11667.39958085229,5.310499047148151
24258.7916152253,5.204269734510565
14540.36314895776,9.473427966156494
9364.876991955502,7.08088139052891
60179.990988507496,13.858460769829382
19793.1754476066,7.050914198875383
34881.25036430518,6.6294545161176375
8977.636734679681,9.85225387890062
16570.86145060263,6.042550152343216
54930.44157655409,14.634659838386018
237701.22938098432,16.93131376236491
6173.244373771528,9.547645345565613
25541.66768430669,5.46540745550348
41721.72015291244,12.310133894463023
18325.934805878736,5.205611688506125
59193.69135471983,11.405674046387862
14996.41608869098,5.456439743761204
33929.18334999247,5.122302160774598
19757.63221697001,9.041582112196004
79578.36409291852,14.336481371288007
17463.37410121219,6.617969906048288
22639.549271472577,5.388735726208638
63927.43498047657,10.271464558273722
13180.868924273704,6.526645845336672
31696.219879617314,9.307482374977225
6980.844560862035,6.040698359528957
12564.188877068167,6.3047858858933
40727.453669098846,12.012954721520703
13580.56021239242,7.16074429663893
19405.160506836408,7.698310978456467
44507.89117829787,11.062171195569118
18875.19202785656,5.216333771409702
57943.65311013982,14.642752679166406
35649.232278055075,5.105905425490214
42510.19252104428,12.713577489155307
80961.18648670941,10.702946908821652
38747.09680198057,8.143982696222102
102747.5710866562,16.80043321148704
62190.80803846519,10.750438042973167
19735.8235326778,9.408137782074109
84412.5292724209,10.175861847567308
37050.80942694311,5.820751692928892
21877.38849735905,9.03150040893188
37483.69123271735,5.070081326982551
73043.7693182509,10.473436536711592
43173.78390790315,11.9256415653377
128909.63405703272,21.035104862028632
71551.811810519,13.328232956317208
45591.68750671823,12.007722645998603
13201.66443850402,9.401156051913487
25982.191744763157,8.948015405554298
31770.198410033005,6.96144428800503
52378.83422047758,14.793868148579415
49952.06345640805,10.021874837107294
34357.822082111124,7.721455315463936
33032.01735436014,5.419761223556256
53386.7665438286,13.996897340362851
15094.469238931764,8.35970372967474
116467.24061933075,17.456107330642542
5832.605852774616,6.793714292614574
96113.03698602437,10.47226143443864
28934.913886565373,9.180609366491776
66904.16572142702,11.510197447235806
40135.8411385865,10.565239314568112
39568.16617058616,8.813281745768329
46740.029603847535,10.182312888234918
57308.03340491471,12.784246855937266
23060.76573272965,9.697645803089395
68651.06778142219,13.897467999494795
12599.04330372736,5.730022582050774
29872.33863694224,7.838357120029502
58555.40037620983,11.47812930338354
66500.63159958774,11.42069552771244
43372.62406950947,14.7218342647201
21899.929799117475,9.504313577261051
61470.88231217829,13.568018497042605
17561.418943258865,7.311497942742922
121793.21414898967,19.799316170661637
28035.194397797117,9.619230621760613
8753.878211073283,7.52209757849876
11535.746518869046,9.317246147302264
31065.94773460897,8.782555416247874
33550.69567670557,9.435410183576597
145027.4057339413,16.81145415312578
13071.024518178148,6.446231582484479
30962.201098441365,8.836726054136962
12854.066957269868,9.97710928442418
20228.115621023568,9.489478876011662
115396.6132493726,15.395375700650414
12086.974717165578,9.037615736337305
47982.25816010192,11.49441038378434
41080.077387123725,14.419983726946542
29425.458663680325,9.6470581761901
45456.08432567264,12.574947116051
11860.114835455992,5.438667718088876
112872.10774700184,15.90492948795051
139920.41235193124,15.10814952518347
31152.083837613874,9.648826967627066
208446.4734365017,23.8667610910057
21801.4184986204,7.767914684397956
41328.11325514583,14.645970210265553
94321.45031816442,12.182841517074616
20780.058762031964,9.910567054301756
9933.949514283098,9.07927460969199
8263.297567952926,5.485592660359212
156000.4095839579,16.429344056178778
19648.041441338108,9.056039790374935
25857.6881568568,7.22718244409933
12317.070170715042,6.202761048652598
64063.117295949,11.2923155518073
16053.862812302748,8.630641781255095
20250.651371582087,6.314220461654686
38122.84532233804,9.033503162624
12806.599703258513,5.040134630930588
26006.11144691417,6.3127960628758
92108.29950525188,13.321848512617528
42258.3048792297,10.894032205850207
33302.45825072544,9.329337703727758
35626.47884740165,6.755727712704786
21974.645355141645,9.169733714100444
148134.2915174535,24.34486299827008
15665.669737410122,8.213909166505173
35514.40224437741,8.297806366905778
32891.617390237385,9.727108809550243
67235.90378518577,12.414254833459296
72510.87370099044,12.387869318497591
29241.307150519224,7.619952067970837
37853.76990651806,6.3625836932549
39018.08219845829,5.750583635795958
4871.900255581262,9.133483222255416
8414.91477362434,9.13125258568176
18488.453998982102,8.891430020127856
19142.64254621977,8.889629445312416
11493.382604939066,9.921010422076192
54645.3125502076,14.921439781822109
30050.885210760225,8.476995968680676
25265.548382998983,5.433626104313993
10982.17124585276,5.035747959128294
28949.747737959,9.350434239752603
3668.744762015621,6.666684098152373
26333.24825622645,9.810739539768054
31555.386919437064,7.9249746653797235
36405.8461083642,6.080837811091306
8584.137049378103,8.51571269578185
35911.25553528282,5.093569508832541
13040.401759095985,5.143738021046802
15661.751281576711,8.10553702573808
53279.01241576978,11.205495135503154
150278.21763629766,21.892560850879
31258.282738775302,5.045062052787312
15603.90205564656,7.877503333338632
34887.6793503901,6.284104126281331
63587.74147479021,11.073643223591969
49303.51784377024,11.357185839457864
269262.7529504098,22.692994707584155
16927.293621326346,8.779079396717304
36707.55402403266,9.266794503676511
103578.7035387864,21.18727622163233
98506.72020447937,10.974184847172117
6303.689144104653,5.376578325575662
29919.52524888148,8.539523263373868
98377.6844546251,11.981753092709075
302993.6275140569,17.725086203655405
52679.90579706181,10.42809399155798
22351.79758545949,8.591000016135933
13380.987547505249,9.927468365781404
177007.49347361957,20.91502422067309
53741.776009918576,13.644399913727092
15222.031818711092,7.153020349079752
25499.842829468504,7.877327174195576
38449.53472603484,5.883820551187228
46350.99249208835,10.680484067150552
14607.023221596755,7.302657148664743
18353.95434934448,7.009776839147463
7995.26692135119,7.019319037950906
68924.19057961238,14.011120884059098
22826.0541231236,7.068999873936738
43565.02724231564,10.154994073784987
93597.54818382589,14.890583196037843
35769.42562033873,6.339039641598749
27407.617916536987,7.617055952626362
35034.54459514516,6.257357044417661
31555.63772372115,9.799394538891818
81298.64745654463,13.536474988107967
38469.59156344624,5.737647909863039
19407.82947812772,5.135250920480345
69371.53515959924,10.364503568784706
80285.16560782891,13.807397982272049
10283.419904170754,6.781345734911507
102250.3777688166,19.22460705328762
40163.82842826337,11.071065129346692
37630.441672452944,9.641203522347606
67121.00847083762,14.114536419033092
19060.464509918987,9.090870655024473
64362.36018180102,13.15060157793502
22193.00182052025,7.106757486937256
9218.725887043052,8.649082962007961
13504.086703021028,8.918904803255735
47219.87327714848,10.12724592835304
14080.94844576918,9.781214773149898
108772.47118546133,24.17025387433511
77682.04459797178,10.222205444713778
87177.71309618813,13.721070607999202
33149.25508716846,7.454209696657354
36873.2617843757,8.281769011560897
11544.716636766403,9.94172896309345
66541.39197798226,10.51076100455109
40652.65492591917,14.669977471040708
47230.59500671826,14.606416780605596
115797.94638459844,22.859892234672607
18475.15754937284,6.0340887379585055
27120.343848201195,9.475416941612064
38959.94701917181,8.039346382619163
14194.421812096418,5.575776452098689
25819.198023171957,8.62719167179578
44503.02792143741,12.637949524314925
23123.753160564305,5.1778968511352
85489.10230904342,10.86189028524356
8957.200484226427,6.475325118985268
73656.64580856927,12.951802120757405
50914.398488210245,14.493130154575836
19032.242442888204,6.047679753389421
14320.191395892878,5.984442820140524
5680.113914309838,5.357590230120258
15879.951024759655,8.182123603850346
69334.22875355526,13.45021095181347
28683.69378900265,6.571517727974106
76064.53205416414,13.865490824047832
18270.73364242491,9.95774843108461
52819.59872156243,14.534952540176931
16898.05455129255,6.044812728924646
13856.263611164575,5.603136851272385
27536.03768184205,5.958081050632207
17623.34022453226,5.219607719751523
8731.521706838288,5.475347365977103
25928.574447667743,6.15743355305215
32666.35714508741,6.574140816157622
82754.98638403183,11.76189204473138
63474.73313756069,13.537292097483403
79610.97347288679,10.079394714514782
53382.52153861695,14.310053601181512
39145.58281319368,8.085073241236042
11223.85536492654,8.058623913909097
33821.447409952656,7.352522277230895
48358.03554935168,12.34040302957562
96269.13332057922,10.648528784868544
51947.22061960072,14.881402684094422
80923.48910665845,14.023222580281184
13139.18607465674,9.760651060408964
23105.328934859037,7.175482183591403
42295.38390648691,14.154377732821889
75941.2134893219,10.381220628771116
26709.3706628993,5.558754925427666
28085.14009839613,8.569663037766716
51982.630111654704,14.254864583236577
12188.59550587752,8.443974461583203
108540.24452848273,17.397261918669166
14848.34642469159,6.492736668455788
6464.501119019545,7.209003885500163
30242.583730358903,8.915814019774746
116741.7632294057,20.106487248007888
47959.64297604517,13.288431873543717
54711.27519495721,12.67021651830414
31009.883973061173,9.769301538245454
26557.053576776463,7.809622285940988
8716.954183204252,9.816868435063451
4921.869191565091,5.933377364763871
35100.49568370023,5.471418567974054
85732.90753455948,13.275205799373037
39508.04592723622,6.1093545602370245
49406.25340379538,12.21759405904189
106502.81515429515,23.915420596118448
39025.32767141271,6.668775286772593
27196.09240541619,7.100141993930727
15586.069540534503,5.603219587357455
151255.04202227984,21.623126835692027
45715.41753385735,14.11657334028154
14101.991223338762,9.087743363760122
11754.818568019637,6.367145587644885
81748.57375517434,12.117063765100047
13082.088761625,5.341404449206003
132193.22892197498,19.52972304806291
3306.952743274353,7.839077634104035
93622.76220730752,10.740649674722013
44287.976553785,11.48726982276737
32985.65995177356,8.215168392933013
26071.18375303892,6.412609244137775
136153.27327835475,15.103630770583324
52817.599993703225,11.070251015288532
14565.190862968037,5.15440502601771
7584.217299018918,7.296024862797433
34571.690453710245,6.68103547856575
29974.3038062964,6.201021707544145
8893.342399045743,9.186196406198114
28699.58208830012,5.108770728470501
18954.65741487081,7.672105979766448
30223.792227287744,7.513974570365109
53620.75809419873,10.433512401000892
99016.3848161008,10.412445298371887
62072.84475389624,14.45866398619042
16844.84679440215,8.038673268654856
40299.11404538538,14.77763403343454
31553.454594470917,6.40605419101373
10334.566195657551,9.26315844322242
41255.465848300686,11.145429252927356
132493.720519336,19.351833835363
30788.42060819933,5.313946404496774
8380.027850036411,9.364072352840974
30735.314979736053,7.545450241694997
11361.46791123643,9.316648845354486
59864.38698568101,11.476431474690951
45653.91547716742,14.702917608225317
26166.221909388303,6.515988623332576
23017.75717130622,6.646205037068452
25315.324918789887,7.255063395775926
30199.246602604293,9.065702403700111
16174.070355682936,8.226415758733289
9884.767312195558,8.711186146527545
74601.19598247547,13.063309199078992
22040.38826402429,6.242373443015071
34289.24900656537,8.32790792198852
37691.060435019564,5.448703938988386
38815.27153239559,9.906834278999264
11729.921659322114,5.512528170532066
7850.091988615903,5.456680161230151
18732.18864319056,9.474998819367226
41172.33736192599,11.274677412381296
16757.358708607113,6.974970339089706
22584.42024137156,6.616008789983898
164520.52141399443,15.90886600061091
6854.177180699401,5.241130492310806
16398.177243000602,5.699326614384975
136794.61447234484,21.44776330363536
28948.501588139043,9.79353475534465
17054.41729846222,6.136072695742827
76417.56019688831,13.92390270798573
31355.25042874641,6.070536803275144
22704.21671546543,7.586100833080131
34991.057305744944,5.120327965717058
17720.290415087806,6.433475330516239
13292.56067980731,6.541747953293543
27393.88571909224,6.727884224045329
13361.798984894363,8.07237484310021
30257.74035045937,8.012591580597679
39834.07236555941,5.908842381429447
59361.49278293671,13.664464090024993
73960.95879086776,14.521684828422892
21684.7268372723,8.810992778346321
44733.7865802017,10.752022937101367
44487.85090948294,12.077148189326026
38995.73785213974,8.157573193347229
20442.78181913608,5.49555284093176
